DateTime,Temperature
3/11/2024 1:52,27.5
3/11/2024 1:57,27.45
3/11/2024 2:02,27.45
3/11/2024 2:07,27.41
3/11/2024 2:12,27.37
3/11/2024 2:17,27.37
3/11/2024 2:22,27.32
3/11/2024 2:27,27.32
3/11/2024 2:32,27.28
3/11/2024 2:37,27.32
3/11/2024 2:42,27.32
3/11/2024 2:47,27.37
3/11/2024 2:52,27.32
3/11/2024 2:57,27.28
3/11/2024 3:02,27.32
3/11/2024 3:07,27.32
3/11/2024 3:12,27.32
3/11/2024 3:17,27.32
3/11/2024 3:22,27.32
3/11/2024 3:27,27.32
3/11/2024 3:32,27.28
3/11/2024 3:37,27.28
3/11/2024 3:42,27.28
3/11/2024 3:47,27.32
3/11/2024 3:52,27.24
3/11/2024 3:57,27.2
3/11/2024 4:02,27.2
3/11/2024 4:07,27.15
3/11/2024 4:12,27.2
3/11/2024 4:17,27.15
3/11/2024 4:22,27.15
3/11/2024 4:27,27.15
3/11/2024 4:32,27.11
3/11/2024 4:37,27.15
3/11/2024 4:42,27.15
3/11/2024 4:47,27.2
3/11/2024 4:52,27.2
3/11/2024 4:57,27.24
3/11/2024 5:02,27.28
3/11/2024 5:07,27.32
3/11/2024 5:12,27.28
3/11/2024 5:17,27.28
3/11/2024 5:22,27.32
3/11/2024 5:27,27.32
3/11/2024 5:32,27.32
3/11/2024 5:37,27.32
3/11/2024 5:42,27.32
3/11/2024 5:47,27.32
3/11/2024 5:52,27.37
3/11/2024 5:57,27.37
3/11/2024 6:02,27.37
3/11/2024 6:07,27.41
3/11/2024 6:12,27.41
3/11/2024 6:17,27.41
3/11/2024 6:22,27.41
3/11/2024 6:27,27.45
3/11/2024 6:32,27.45
3/11/2024 6:37,27.45
3/11/2024 6:42,27.41
3/11/2024 6:47,27.45
3/11/2024 6:52,27.41
3/11/2024 6:57,27.41
3/11/2024 7:02,27.45
3/11/2024 7:07,27.5
3/11/2024 7:12,27.45
3/11/2024 7:17,27.45
3/11/2024 7:22,27.37
3/11/2024 7:27,27.37
3/11/2024 7:32,27.32
3/11/2024 7:37,27.37
3/11/2024 7:42,27.41
3/11/2024 7:47,27.41
3/11/2024 7:52,27.5
3/11/2024 7:57,27.41
3/11/2024 8:02,27.5
3/11/2024 8:07,27.67
3/11/2024 8:12,27.67
3/11/2024 8:17,27.84
3/11/2024 8:22,27.71
3/11/2024 8:27,27.97
3/11/2024 8:32,27.84
3/11/2024 8:37,27.88
3/11/2024 8:42,28.01
3/11/2024 8:47,27.93
3/11/2024 8:52,27.93
3/11/2024 8:57,27.93
3/11/2024 9:02,27.97
3/11/2024 9:07,28.14
3/11/2024 9:12,28.14
3/11/2024 9:17,28.23
3/11/2024 9:22,28.14
3/11/2024 9:27,28.18
3/11/2024 9:32,28.14
3/11/2024 9:37,28.23
3/11/2024 9:42,28.23
3/11/2024 9:47,28.1
3/11/2024 9:52,28.05
3/11/2024 9:57,28.05
3/11/2024 10:02,27.97
3/11/2024 10:07,28.01
3/11/2024 10:12,28.05
3/11/2024 10:17,27.93
3/11/2024 10:22,27.97
3/11/2024 10:27,27.97
3/11/2024 10:32,27.97
3/11/2024 10:37,27.93
3/11/2024 10:42,27.93
3/11/2024 10:47,27.88
3/11/2024 10:52,27.88
3/11/2024 10:57,27.93
3/11/2024 11:02,27.93
3/11/2024 11:07,27.97
3/11/2024 11:12,27.93
3/11/2024 11:17,27.97
3/11/2024 11:22,27.97
3/11/2024 11:27,28.01
3/11/2024 11:32,28.05
3/11/2024 11:37,28.05
3/11/2024 11:42,28.05
3/11/2024 11:47,28.14
3/11/2024 11:52,28.1
3/11/2024 11:57,28.1
3/11/2024 12:02,28.18
3/11/2024 12:07,28.18
3/11/2024 12:12,28.23
3/11/2024 12:17,28.14
3/11/2024 12:22,28.23
3/11/2024 12:27,28.23
3/11/2024 12:32,28.27
3/11/2024 12:37,28.48
3/11/2024 12:42,28.61
3/11/2024 12:47,28.7
3/11/2024 12:52,28.78
3/11/2024 12:57,28.74
3/11/2024 13:02,28.83
3/11/2024 13:07,28.91
3/11/2024 13:12,28.91
3/11/2024 13:17,28.87
3/11/2024 13:22,28.95
3/11/2024 13:27,29
3/11/2024 13:32,29
3/11/2024 13:37,29
3/11/2024 13:42,29.08
3/11/2024 13:47,29.04
3/11/2024 13:52,29.08
3/11/2024 13:57,28.91
3/11/2024 14:02,28.74
3/11/2024 14:07,28.57
3/11/2024 14:12,28.95
3/11/2024 14:17,28.91
3/11/2024 14:22,28.95
3/11/2024 14:27,28.91
3/11/2024 14:32,28.44
3/11/2024 14:37,28.65
3/11/2024 14:42,28.7
3/11/2024 14:47,28.7
3/11/2024 14:52,28.7
3/11/2024 14:57,28.7
3/11/2024 15:02,28.65
3/11/2024 15:07,28.44
3/11/2024 15:12,28.44
3/11/2024 15:17,28.4
3/11/2024 15:22,28.44
3/11/2024 15:27,28.48
3/11/2024 15:32,28.48
3/11/2024 15:37,28.4
3/11/2024 15:42,28.4
3/11/2024 15:47,28.14
3/11/2024 15:52,28.05
3/11/2024 15:57,28.05
3/11/2024 16:02,28.14
3/11/2024 16:07,28.31
3/11/2024 16:12,28.31
3/11/2024 16:17,28.57
3/11/2024 16:22,28.57
3/11/2024 16:27,28.23
3/11/2024 16:32,28.35
3/11/2024 16:37,28.23
3/11/2024 16:42,28.05
3/11/2024 16:47,27.93
3/11/2024 16:52,28.01
3/11/2024 16:57,28.01
3/11/2024 17:02,28.01
3/11/2024 17:07,27.93
3/11/2024 17:12,27.93
3/11/2024 17:17,27.84
3/11/2024 17:22,27.8
3/11/2024 17:27,27.75
3/11/2024 17:32,27.75
3/11/2024 17:37,27.71
3/11/2024 17:42,27.71
3/11/2024 17:47,27.67
3/11/2024 17:52,27.67
3/11/2024 17:57,27.67
3/11/2024 18:02,27.67
3/11/2024 18:07,27.63
3/11/2024 18:12,27.63
3/11/2024 18:17,27.58
3/11/2024 18:22,27.58
3/11/2024 18:27,27.63
3/11/2024 18:32,27.58
3/11/2024 18:37,27.63
3/11/2024 18:42,27.58
3/11/2024 18:47,27.58
3/11/2024 18:52,27.58
3/11/2024 18:57,27.63
3/11/2024 19:02,27.63
3/11/2024 19:07,27.58
3/11/2024 19:12,27.63
3/11/2024 19:17,27.63
3/11/2024 19:22,27.58
3/11/2024 19:27,27.58
3/11/2024 19:32,27.63
3/11/2024 19:37,27.58
3/11/2024 19:42,27.58
3/11/2024 19:47,27.58
3/11/2024 19:52,27.58
3/11/2024 19:57,27.63
3/11/2024 20:02,27.58
3/11/2024 20:07,27.58
3/11/2024 20:12,27.54
3/11/2024 20:17,27.54
3/11/2024 20:22,27.54
3/11/2024 20:27,27.54
3/11/2024 20:32,27.54
3/11/2024 20:37,27.54
3/11/2024 20:42,27.54
3/11/2024 20:47,27.54
3/11/2024 20:52,27.5
3/11/2024 20:57,27.5
3/11/2024 21:02,27.54
3/11/2024 21:07,27.5
3/11/2024 21:12,27.5
3/11/2024 21:17,27.41
3/11/2024 21:22,27.37
3/11/2024 21:27,27.37
3/11/2024 21:32,27.37
3/11/2024 21:37,27.37
3/11/2024 21:42,27.45
3/11/2024 21:47,27.41
3/11/2024 21:52,27.45
3/11/2024 21:57,27.45
3/11/2024 22:02,27.45
3/11/2024 22:07,27.41
3/11/2024 22:12,27.41
3/11/2024 22:17,27.41
3/11/2024 22:22,27.45
3/11/2024 22:27,27.45
3/11/2024 22:32,27.41
3/11/2024 22:37,27.41
3/11/2024 22:42,27.41
3/11/2024 22:47,27.41
3/11/2024 22:52,27.45
3/11/2024 22:57,27.45
3/11/2024 23:02,27.45
3/11/2024 23:07,27.41
3/11/2024 23:12,27.41
3/11/2024 23:17,27.45
3/11/2024 23:22,27.45
3/11/2024 23:27,27.45
3/11/2024 23:32,27.45
3/11/2024 23:37,27.5
3/11/2024 23:42,27.37
3/11/2024 23:47,27.32
3/11/2024 23:52,27.32
3/11/2024 23:57,27.28
3/12/2024 0:02,27.32
3/12/2024 0:07,27.32
3/12/2024 0:12,27.28
3/12/2024 0:17,27.37
3/12/2024 0:22,27.28
3/12/2024 0:27,27.32
3/12/2024 0:32,27.37
3/12/2024 0:37,27.37
3/12/2024 0:42,27.37
3/12/2024 0:47,27.41
3/12/2024 0:52,27.32
3/12/2024 0:57,27.41
3/12/2024 1:02,27.37
3/12/2024 1:07,27.41
3/12/2024 1:12,27.41
3/12/2024 1:17,27.45
3/12/2024 1:22,27.41
3/12/2024 1:27,27.45
3/12/2024 1:32,27.41
3/12/2024 1:37,27.41
3/12/2024 1:42,27.41
3/12/2024 1:47,27.41
3/12/2024 1:52,27.41
3/12/2024 1:57,27.41
3/12/2024 2:02,27.41
3/12/2024 2:07,27.41
3/12/2024 2:12,27.37
3/12/2024 2:17,27.41
3/12/2024 2:22,27.45
3/12/2024 2:27,27.45
3/12/2024 2:32,27.41
3/12/2024 2:37,27.45
3/12/2024 2:42,27.41
3/12/2024 2:47,27.41
3/12/2024 2:52,27.41
3/12/2024 2:57,27.41
3/12/2024 3:02,27.37
3/12/2024 3:07,27.32
3/12/2024 3:12,27.28
3/12/2024 3:17,27.28
3/12/2024 3:22,27.28
3/12/2024 3:27,27.28
3/12/2024 3:32,27.28
3/12/2024 3:37,27.28
3/12/2024 3:42,27.24
3/12/2024 3:47,27.28
3/12/2024 3:52,27.24
3/12/2024 3:57,27.28
3/12/2024 4:02,27.24
3/12/2024 4:07,27.28
3/12/2024 4:12,27.24
3/12/2024 4:17,27.24
3/12/2024 4:22,27.2
3/12/2024 4:27,27.24
3/12/2024 4:32,27.24
3/12/2024 4:37,27.24
3/12/2024 4:42,27.24
3/12/2024 4:47,27.24
3/12/2024 4:52,27.2
3/12/2024 4:57,27.2
3/12/2024 5:02,27.2
3/12/2024 5:07,27.2
3/12/2024 5:12,27.24
3/12/2024 5:17,27.2
3/12/2024 5:22,27.24
3/12/2024 5:27,27.24
3/12/2024 5:32,27.28
3/12/2024 5:37,27.24
3/12/2024 5:42,27.24
3/12/2024 5:47,27.28
3/12/2024 5:52,27.28
3/12/2024 5:57,27.28
3/12/2024 6:02,27.28
3/12/2024 6:07,27.28
3/12/2024 6:12,27.28
3/12/2024 6:17,27.24
3/12/2024 6:22,27.28
3/12/2024 6:27,27.24
3/12/2024 6:32,27.28
3/12/2024 6:37,26.9
3/12/2024 6:42,27.28
3/12/2024 6:47,27.32
3/12/2024 6:52,27.37
3/12/2024 6:57,27.41
3/12/2024 7:02,27.37
3/12/2024 7:07,27.45
3/12/2024 7:12,27.41
3/12/2024 7:17,27.45
3/12/2024 7:22,27.45
3/12/2024 7:27,27.41
3/12/2024 7:32,27.41
3/12/2024 7:37,27.37
3/12/2024 7:42,27.41
3/12/2024 7:47,27.58
3/12/2024 7:52,27.63
3/12/2024 7:57,27.63
3/12/2024 8:02,27.63
3/12/2024 8:07,27.67
3/12/2024 8:12,27.63
3/12/2024 8:17,27.58
3/12/2024 8:22,27.58
3/12/2024 8:27,27.58
3/12/2024 8:32,27.58
3/12/2024 8:37,27.54
3/12/2024 8:42,27.54
3/12/2024 8:47,27.58
3/12/2024 8:52,27.58
3/12/2024 8:57,27.54
3/12/2024 9:02,27.63
3/12/2024 9:07,27.58
3/12/2024 9:12,27.63
3/12/2024 9:17,27.67
3/12/2024 9:22,27.67
3/12/2024 9:27,27.67
3/12/2024 9:32,27.67
3/12/2024 9:37,27.67
3/12/2024 9:42,27.67
3/12/2024 9:47,27.63
3/12/2024 9:52,27.58
3/12/2024 9:57,27.54
3/12/2024 10:02,27.5
3/12/2024 10:07,27.45
3/12/2024 10:12,27.41
3/12/2024 10:17,27.37
3/12/2024 10:22,27.24
3/12/2024 10:27,27.24
3/12/2024 10:32,27.2
3/12/2024 10:37,27.11
3/12/2024 10:42,27.11
3/12/2024 10:47,27.11
3/12/2024 10:52,27.24
3/12/2024 10:57,27.24
3/12/2024 11:02,27.41
3/12/2024 11:07,27.24
3/12/2024 11:12,27.24
3/12/2024 11:17,27.28
3/12/2024 11:22,27.24
3/12/2024 11:27,27.2
3/12/2024 11:32,27.24
3/12/2024 11:37,27.37
3/12/2024 11:42,27.32
3/12/2024 11:47,27.32
3/12/2024 11:52,27.41
3/12/2024 11:57,27.41
3/12/2024 12:02,27.41
3/12/2024 12:07,27.5
3/12/2024 12:12,27.63
3/12/2024 12:17,27.67
3/12/2024 12:22,27.71
3/12/2024 12:27,27.75
3/12/2024 12:32,27.8
3/12/2024 12:37,27.93
3/12/2024 12:42,28.01
3/12/2024 12:47,28.18
3/12/2024 12:52,28.4
3/12/2024 12:57,28.01
3/12/2024 13:02,28.44
3/12/2024 13:07,28.57
3/12/2024 13:12,28.57
3/12/2024 13:17,28.57
3/12/2024 13:22,28.35
3/12/2024 13:27,28.18
3/12/2024 13:32,28.18
3/12/2024 13:37,28.57
3/12/2024 13:42,28.61
3/12/2024 13:47,28.83
3/12/2024 13:52,28.83
3/12/2024 13:57,28.78
3/12/2024 14:02,28.7
3/12/2024 14:07,28.78
3/12/2024 14:12,28.27
3/12/2024 14:17,28.57
3/12/2024 14:22,28.7
3/12/2024 14:27,28.7
3/12/2024 14:32,28.65
3/12/2024 14:37,28.74
3/12/2024 14:42,28.53
3/12/2024 14:47,28.18
3/12/2024 14:52,28.14
3/12/2024 14:57,28.05
3/12/2024 15:02,28.01
3/12/2024 15:07,27.97
3/12/2024 15:12,27.97
3/12/2024 15:17,27.88
3/12/2024 15:22,27.84
3/12/2024 15:27,27.84
3/12/2024 15:32,27.8
3/12/2024 15:37,27.84
3/12/2024 15:42,27.75
3/12/2024 15:47,27.71
3/12/2024 15:52,27.71
3/12/2024 15:57,27.97
3/12/2024 16:02,28.05
3/12/2024 16:07,28.23
3/12/2024 16:12,27.88
3/12/2024 16:17,27.88
3/12/2024 16:22,27.8
3/12/2024 16:27,27.75
3/12/2024 16:32,27.71
3/12/2024 16:37,27.88
3/12/2024 16:42,27.84
3/12/2024 16:47,27.8
3/12/2024 16:52,27.75
3/12/2024 16:57,27.71
3/12/2024 17:02,27.71
3/12/2024 17:07,27.67
3/12/2024 17:12,27.63
3/12/2024 17:17,27.63
3/12/2024 17:22,27.67
3/12/2024 17:27,27.63
3/12/2024 17:32,27.58
3/12/2024 17:37,27.58
3/12/2024 17:42,27.54
3/12/2024 17:47,27.54
3/12/2024 17:52,27.5
3/12/2024 17:57,27.5
3/12/2024 18:02,27.5
3/12/2024 18:07,27.5
3/12/2024 18:12,27.5
3/12/2024 18:17,27.5
3/12/2024 18:22,27.45
3/12/2024 18:27,27.5
3/12/2024 18:32,27.45
3/12/2024 18:37,27.41
3/12/2024 18:42,27.45
3/12/2024 18:47,27.41
3/12/2024 18:52,27.45
3/12/2024 18:57,27.45
3/12/2024 19:02,27.41
3/12/2024 19:07,27.45
3/12/2024 19:12,27.45
3/12/2024 19:17,27.41
3/12/2024 19:22,27.5
3/12/2024 19:27,27.41
3/12/2024 19:32,27.41
3/12/2024 19:37,27.41
3/12/2024 19:42,27.45
3/12/2024 19:47,27.45
3/12/2024 19:52,27.41
3/12/2024 19:57,27.41
3/12/2024 20:02,27.45
3/12/2024 20:07,27.45
3/12/2024 20:12,27.45
3/12/2024 20:17,27.45
3/12/2024 20:22,27.45
3/12/2024 20:27,27.45
3/12/2024 20:32,27.45
3/12/2024 20:37,27.41
3/12/2024 20:42,27.45
3/12/2024 20:47,27.45
3/12/2024 20:52,27.45
3/12/2024 20:57,27.45
3/12/2024 21:02,27.41
3/12/2024 21:07,27.41
3/12/2024 21:12,27.45
3/12/2024 21:17,27.45
3/12/2024 21:22,27.41
3/12/2024 21:27,27.41
3/12/2024 21:32,27.37
3/12/2024 21:37,27.37
3/12/2024 21:42,27.41
3/12/2024 21:47,27.41
3/12/2024 21:52,27.41
3/12/2024 21:57,27.45
3/12/2024 22:02,27.41
3/12/2024 22:07,27.41
3/12/2024 22:12,27.5
3/12/2024 22:17,27.45
3/12/2024 22:22,27.45
3/12/2024 22:27,27.41
3/12/2024 22:32,27.41
3/12/2024 22:37,27.45
3/12/2024 22:42,27.45
3/12/2024 22:47,27.45
3/12/2024 22:52,27.41
3/12/2024 22:57,27.45
3/12/2024 23:02,27.5
3/12/2024 23:07,27.45
3/12/2024 23:12,27.41
3/12/2024 23:17,27.45
3/12/2024 23:22,27.41
3/12/2024 23:27,27.41
3/12/2024 23:32,27.41
3/12/2024 23:37,27.37
3/12/2024 23:42,27.37
3/12/2024 23:47,27.41
3/12/2024 23:52,27.37
3/12/2024 23:57,27.37
03/13/2024 00:02:45,27.37
03/13/2024 00:07:45,27.37
03/13/2024 00:12:45,27.37
03/13/2024 00:17:45,27.37
03/13/2024 00:22:45,27.37
03/13/2024 00:27:45,27.41
03/13/2024 00:32:45,27.41
03/13/2024 00:37:45,27.41
03/13/2024 00:42:45,27.32
03/13/2024 00:47:45,27.37
03/13/2024 00:52:45,27.32
03/13/2024 00:57:45,27.32
03/13/2024 01:02:45,27.32
03/13/2024 01:07:45,27.37
03/13/2024 01:12:45,27.32
03/13/2024 01:17:45,27.28
03/13/2024 01:22:45,27.37
03/13/2024 01:27:45,27.32
03/13/2024 01:32:45,27.32
03/13/2024 01:37:45,27.28
03/13/2024 01:42:45,27.32
03/13/2024 01:47:45,27.37
03/13/2024 01:52:45,27.37
03/13/2024 01:57:45,27.37
03/13/2024 02:02:45,27.32
03/13/2024 02:07:45,27.37
03/13/2024 02:12:45,27.32
03/13/2024 02:17:45,27.37
03/13/2024 02:22:45,27.37
03/13/2024 02:27:45,27.37
03/13/2024 02:32:45,27.37
03/13/2024 02:37:45,27.37
03/13/2024 02:42:45,27.37
03/13/2024 02:47:45,27.37
03/13/2024 02:52:45,27.37
03/13/2024 02:57:45,27.37
03/13/2024 03:02:45,27.37
03/13/2024 03:07:45,27.32
03/13/2024 03:12:45,27.41
03/13/2024 03:17:45,27.37
03/13/2024 03:22:45,27.32
03/13/2024 03:27:45,27.28
03/13/2024 03:32:45,27.32
03/13/2024 03:37:45,27.32
03/13/2024 03:42:45,27.32
03/13/2024 03:47:45,27.24
03/13/2024 03:52:45,27.28
03/13/2024 03:57:45,27.24
03/13/2024 04:02:45,27.24
03/13/2024 04:07:45,27.2
03/13/2024 04:12:45,27.2
03/13/2024 04:17:45,27.15
03/13/2024 04:22:45,27.2
03/13/2024 04:27:45,27.11
03/13/2024 04:32:45,27.2
03/13/2024 04:37:45,27.15
03/13/2024 04:42:45,27.15
03/13/2024 04:47:45,27.11
03/13/2024 04:52:45,27.15
03/13/2024 04:57:45,27.15
03/13/2024 05:02:45,27.15
03/13/2024 05:07:45,27.15
03/13/2024 05:12:45,27.15
03/13/2024 05:17:45,27.07
03/13/2024 05:22:45,27.11
03/13/2024 05:27:45,27.15
03/13/2024 05:32:45,27.11
03/13/2024 05:37:45,27.15
03/13/2024 05:42:45,27.11
03/13/2024 05:47:45,27.11
03/13/2024 05:52:45,27.2
03/13/2024 05:57:45,27.11
03/13/2024 06:02:45,27.11
03/13/2024 06:07:45,27.15
03/13/2024 06:12:45,27.2
03/13/2024 06:17:45,27.24
03/13/2024 06:22:45,27.15
03/13/2024 06:27:45,27.2
03/13/2024 06:32:45,27.24
03/13/2024 06:37:45,27.2
03/13/2024 06:42:45,27.24
03/13/2024 06:47:45,27.28
03/13/2024 06:52:45,27.28
03/13/2024 06:57:45,27.32
03/13/2024 07:02:45,27.24
03/13/2024 07:07:45,27.28
03/13/2024 07:12:45,27.24
03/13/2024 07:17:45,27.28
03/13/2024 07:22:45,27.28
03/13/2024 07:27:45,27.32
03/13/2024 07:32:45,27.37
03/13/2024 07:37:45,27.37
03/13/2024 07:42:45,27.37
03/13/2024 07:47:45,27.54
03/13/2024 07:52:45,27.41
03/13/2024 07:57:45,27.37
03/13/2024 08:02:45,27.5
03/13/2024 08:07:45,27.58
03/13/2024 08:12:45,27.58
03/13/2024 08:17:45,27.63
03/13/2024 08:22:45,27.71
03/13/2024 08:27:45,27.75
03/13/2024 08:32:45,27.67
03/13/2024 08:37:45,27.67
03/13/2024 08:42:45,27.67
03/13/2024 08:47:45,27.8
03/13/2024 08:52:45,28.18
03/13/2024 08:57:45,28.27
03/13/2024 09:02:45,28.1
03/13/2024 09:07:45,27.8
03/13/2024 09:12:45,27.71
03/13/2024 09:17:45,27.71
03/13/2024 09:22:45,27.8
03/13/2024 09:27:45,27.84
03/13/2024 09:32:45,28.1
03/13/2024 09:37:45,28.01
03/13/2024 09:42:45,27.93
03/13/2024 09:47:45,27.71
03/13/2024 09:52:45,27.67
03/13/2024 09:57:45,27.75
03/13/2024 10:02:45,28.01
03/13/2024 10:07:45,28.05
03/13/2024 10:12:45,28.05
03/13/2024 10:17:45,27.97
03/13/2024 10:22:45,27.88
03/13/2024 10:27:45,27.93
03/13/2024 10:32:45,28.01
03/13/2024 10:37:45,28.01
03/13/2024 10:42:45,27.97
03/13/2024 10:47:45,27.97
03/13/2024 10:52:45,27.88
03/13/2024 10:57:45,27.8
03/13/2024 11:02:45,27.93
03/13/2024 11:07:45,28.01
03/13/2024 11:12:45,28.01
03/13/2024 11:17:45,27.97
03/13/2024 11:22:45,27.97
03/13/2024 11:27:45,27.93
03/13/2024 11:32:45,28.01
03/13/2024 11:37:45,27.93
03/13/2024 11:42:45,27.84
03/13/2024 11:47:45,27.93
03/13/2024 11:52:45,27.88
03/13/2024 11:57:45,27.84
03/13/2024 12:02:45,27.93
03/13/2024 12:07:45,27.8
03/13/2024 12:12:45,27.67
03/13/2024 12:17:45,27.58
03/13/2024 12:22:45,27.54
03/13/2024 12:27:45,27.45
03/13/2024 12:32:45,27.45
03/13/2024 12:37:45,27.41
03/13/2024 12:42:45,27.41
03/13/2024 12:47:45,27.41
03/13/2024 12:52:45,27.37
03/13/2024 12:57:45,27.32
03/13/2024 13:02:45,27.41
03/13/2024 13:07:45,27.58
03/13/2024 13:12:45,27.63
03/13/2024 13:17:45,27.54
03/13/2024 13:22:45,27.58
03/13/2024 13:27:45,27.5
03/13/2024 13:32:45,27.97
03/13/2024 13:37:45,28.31
03/13/2024 13:42:45,28.44
03/13/2024 13:47:45,28.4
03/13/2024 13:52:45,28.35
03/13/2024 13:57:45,28.53
03/13/2024 14:02:45,28.48
03/13/2024 14:07:45,27.88
03/13/2024 14:12:45,27.71
03/13/2024 14:17:45,27.63
03/13/2024 14:22:45,27.67
03/13/2024 14:27:45,27.58
03/13/2024 14:32:45,27.54
03/13/2024 14:37:45,27.54
03/13/2024 14:42:45,27.5
03/13/2024 14:47:45,27.54
03/13/2024 14:52:45,27.5
03/13/2024 14:57:45,27.58
03/13/2024 15:02:45,27.5
03/13/2024 15:07:45,27.5
03/13/2024 15:12:45,27.5
03/13/2024 15:17:45,27.54
03/13/2024 15:22:45,27.5
03/13/2024 15:27:45,27.54
03/13/2024 15:32:45,27.54
03/13/2024 15:37:45,27.58
03/13/2024 15:42:45,27.54
03/13/2024 15:47:45,27.63
03/13/2024 15:52:45,27.58
03/13/2024 15:57:45,27.58
03/13/2024 16:02:45,27.58
03/13/2024 16:07:45,27.58
03/13/2024 16:12:45,27.63
03/13/2024 16:17:45,27.58
03/13/2024 16:22:45,27.5
03/13/2024 16:27:45,27.54
03/13/2024 16:32:45,27.5
03/13/2024 16:37:45,27.5
03/13/2024 16:42:45,27.5
03/13/2024 16:47:45,27.5
03/13/2024 16:52:45,27.45
03/13/2024 16:57:45,27.45
03/13/2024 17:02:45,27.45
03/13/2024 17:07:45,27.45
03/13/2024 17:12:45,27.41
03/13/2024 17:17:45,27.45
03/13/2024 17:22:45,27.41
03/13/2024 17:27:45,27.41
03/13/2024 17:32:45,27.41
03/13/2024 17:37:45,27.45
03/13/2024 17:42:45,27.41
03/13/2024 17:47:45,27.41
03/13/2024 17:52:45,27.41
03/13/2024 17:57:45,27.41
03/13/2024 18:02:45,27.37
03/13/2024 18:07:45,27.37
03/13/2024 18:12:45,27.37
03/13/2024 18:17:45,27.37
03/13/2024 18:22:45,27.37
03/13/2024 18:27:45,27.32
03/13/2024 18:32:45,27.32
03/13/2024 18:37:45,27.28
03/13/2024 18:42:45,27.37
03/13/2024 18:47:45,27.28
03/13/2024 18:52:45,27.32
03/13/2024 18:57:45,27.32
03/13/2024 19:02:45,27.28
03/13/2024 19:07:45,27.32
03/13/2024 19:12:45,27.32
03/13/2024 19:17:45,27.28
03/13/2024 19:22:45,27.28
03/13/2024 19:27:45,27.28
03/13/2024 19:32:45,27.28
03/13/2024 19:37:45,27.32
03/13/2024 19:42:45,27.28
03/13/2024 19:47:45,27.28
03/13/2024 19:52:45,27.24
03/13/2024 19:57:45,27.24
03/13/2024 20:02:45,27.28
03/13/2024 20:07:45,27.28
03/13/2024 20:12:45,27.28
03/13/2024 20:17:45,27.32
03/13/2024 20:22:45,27.24
03/13/2024 20:27:45,27.28
03/13/2024 20:32:45,27.28
03/13/2024 20:37:45,27.32
03/13/2024 20:42:45,27.32
03/13/2024 20:47:45,27.28
03/13/2024 20:52:45,27.32
03/13/2024 20:57:45,27.32
03/13/2024 21:02:45,27.28
03/13/2024 21:07:45,27.28
03/13/2024 21:12:45,27.32
03/13/2024 21:17:45,27.37
03/13/2024 21:22:45,27.32
03/13/2024 21:27:45,27.28
03/13/2024 21:32:45,27.32
03/13/2024 21:37:45,27.37
03/13/2024 21:42:45,27.37
03/13/2024 21:47:45,27.32
03/13/2024 21:52:45,27.37
03/13/2024 21:57:45,27.37
03/13/2024 22:02:45,27.32
03/13/2024 22:07:45,27.32
03/13/2024 22:12:45,27.32
03/13/2024 22:17:45,27.37
03/13/2024 22:22:45,27.37
03/13/2024 22:27:45,27.37
03/13/2024 22:32:45,27.37
03/13/2024 22:37:45,27.37
03/13/2024 22:42:45,27.37
03/13/2024 22:47:45,27.37
03/13/2024 22:52:45,27.32
03/13/2024 22:57:45,27.37
03/13/2024 23:02:45,27.37
03/13/2024 23:07:45,27.37
03/13/2024 23:12:45,27.32
03/13/2024 23:17:45,27.32
03/13/2024 23:22:45,27.32
03/13/2024 23:27:45,27.32
03/13/2024 23:32:45,27.37
03/13/2024 23:37:45,27.37
03/13/2024 23:42:45,27.32
03/13/2024 23:47:45,27.37
03/13/2024 23:52:45,27.28
03/13/2024 23:57:45,27.28
03/14/2024 00:02:45,27.28
03/14/2024 00:07:45,27.32
03/14/2024 00:12:45,27.24
03/14/2024 00:17:45,27.28
03/14/2024 00:22:45,27.24
03/14/2024 00:27:45,27.28
03/14/2024 00:32:45,27.24
03/14/2024 00:37:45,27.24
03/14/2024 00:42:45,27.24
03/14/2024 00:47:45,27.2
03/14/2024 00:52:45,27.2
03/14/2024 00:57:45,27.15
03/14/2024 01:02:45,27.15
03/14/2024 01:07:45,27.15
03/14/2024 01:12:45,27.15
03/14/2024 01:17:45,27.11
03/14/2024 01:22:45,27.11
03/14/2024 01:27:45,27.07
03/14/2024 01:32:45,27.07
03/14/2024 01:37:45,27.02
03/14/2024 01:42:45,27.02
03/14/2024 01:47:45,27.07
03/14/2024 01:52:45,26.98
03/14/2024 01:57:45,26.98
03/14/2024 02:02:45,27.02
03/14/2024 02:07:45,26.98
03/14/2024 02:12:45,26.94
03/14/2024 02:17:45,26.94
03/14/2024 02:22:45,26.94
03/14/2024 02:27:45,26.98
03/14/2024 02:32:45,26.9
03/14/2024 02:37:45,26.98
03/14/2024 02:42:45,27.02
03/14/2024 02:47:45,26.94
03/14/2024 02:52:45,26.94
03/14/2024 02:57:45,26.98
03/14/2024 03:02:45,26.98
03/14/2024 03:07:45,26.94
03/14/2024 03:12:45,26.94
03/14/2024 03:17:45,26.9
03/14/2024 03:22:45,26.98
03/14/2024 03:27:45,26.9
03/14/2024 03:32:45,26.9
03/14/2024 03:37:45,26.98
03/14/2024 03:42:45,26.98
03/14/2024 03:47:45,26.94
